timestamp_x,cog,sog,timestamp_y,height,width,filename,filepath
1.5631775959002424e+18,2.9649373304625057,0.17809160982969055,1.5631775959002424e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006689.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006689.jpg
1.5631775959335596e+18,2.960923222415548,0.1754155358045545,1.5631775959335596e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006690.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006690.jpg
1.5631775959667779e+18,2.9569210199024654,0.17274739880791512,1.5631775959667779e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006691.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006691.jpg
1.5631775960003415e+18,2.9528772097075247,0.1700515233360373,1.5631775960003415e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006692.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006692.jpg
1.56317759603349e+18,2.9488834274295397,0.16738899983364558,1.56317759603349e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006693.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006693.jpg
1.5631775960669565e+18,2.9448513068650097,0.1647009174545145,1.5631775960669565e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006694.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006694.jpg
1.563177596100328e+18,2.9408306600274265,0.16202048423238027,1.563177596100328e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006695.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006695.jpg
1.5631775961335337e+18,2.9362026257553757,0.15967925179161135,1.5631775961335337e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006696.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006696.jpg
1.5631775961668262e+18,2.929597185213419,0.1583528552429829,1.5631775961668262e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006697.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006697.jpg
1.563177596200238e+18,2.922968075629082,0.15702170586433142,1.563177596200238e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006698.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006698.jpg
1.563177596233977e+18,2.916274053949976,0.15567752190033793,1.563177596233977e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006699.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006699.jpg
1.563177596266978e+18,2.9097264654236232,0.15436274224740945,1.563177596266978e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006700.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006700.jpg
1.5631775963001572e+18,2.9031435257095093,0.15304086394706465,1.5631775963001572e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006701.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006701.jpg
1.563177596333623e+18,2.8965036990265833,0.15170756253593498,1.563177596333623e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006702.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006702.jpg
1.5631775963669453e+18,2.88989236662,0.1503799828794038,1.5631775963669453e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006703.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006703.jpg
1.5631775964000817e+18,2.887702701165506,0.14907091305194786,1.5631775964000817e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006704.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006704.jpg
1.5631775964337198e+18,2.887278906137237,0.1477465772695989,1.5631775964337198e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006705.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006705.jpg
1.5631775964667738e+18,2.886862471136476,0.14644524116194546,1.5631775964667738e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006706.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006706.jpg
1.5631775965000658e+18,2.8864430366503586,0.14513453183016106,1.5631775965000658e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006707.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006707.jpg
1.5631775965333885e+18,2.886023215133873,0.14382261305010172,1.5631775965333885e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006708.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006708.jpg
1.563177596566856e+18,2.8856015713494023,0.14250499978441442,1.563177596566856e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006709.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006709.jpg
1.5631775966000627e+18,2.8851832108725577,0.14119764667159304,1.5631775966000627e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006710.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006710.jpg
1.5631775966334628e+18,2.8851940242995586,0.14000000059604645,1.5631775966334628e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006711.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006711.jpg
1.5631775966669225e+18,2.889618882391724,0.14000000059604645,1.5631775966669225e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006712.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006712.jpg
1.5631775967003346e+18,2.8940374435365963,0.14000000059604645,1.5631775967003346e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006713.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006713.jpg
1.5631775967335956e+18,2.8984360304938175,0.14000000059604645,1.5631775967335956e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006714.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006714.jpg
1.5631775967668035e+18,2.902827575703528,0.14000000059604645,1.5631775967668035e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006715.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006715.jpg
1.5631775968004319e+18,2.9072747439476627,0.14000000059604645,1.5631775968004319e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006716.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006716.jpg
1.5631775968335268e+18,2.9116513592984674,0.14000000059604645,1.5631775968335268e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006717.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006717.jpg
1.563177596866786e+18,2.916049709273801,0.14000000059604645,1.563177596866786e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006718.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006718.jpg
1.5631775969004209e+18,2.917249721948996,0.13900249043021565,1.5631775969004209e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006719.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006719.jpg
1.5631775969336323e+18,2.917316139952729,0.13767403335740647,1.5631775969336323e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006720.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006720.jpg
1.5631775969672786e+18,2.917383427781858,0.13632817850635673,1.5631775969672786e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006721.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006721.jpg
1.563177597000202e+18,2.917449269827044,0.13501124144562562,1.563177597000202e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006722.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006722.jpg
1.5631775970336512e+18,2.917516163444545,0.13367327140284263,1.5631775970336512e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006723.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006723.jpg
1.5631775970675284e+18,2.9175839130644383,0.132318180062109,1.5631775970675284e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006724.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006724.jpg
1.563177597100081e+18,2.9176490132750157,0.1310160807769344,1.563177597100081e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006725.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006725.jpg
1.563177597133476e+18,2.9176742393526935,0.13031971875944304,1.563177597133476e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006726.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006726.jpg
1.5631775971672696e+18,2.9175661143763154,0.13167146023248202,1.5631775971672696e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006727.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006727.jpg
1.563177597200152e+18,2.9174609045461497,0.13298675754463024,1.563177597200152e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006728.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006728.jpg
1.563177597233374e+18,2.9173546086008173,0.13431563309711034,1.563177597233374e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006729.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006729.jpg
1.5631775972669253e+18,2.917247258484882,0.13565768752991256,1.5631775972669253e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006730.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006730.jpg
1.563177597300088e+18,2.917141151749658,0.13698419764233483,1.563177597300088e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006731.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006731.jpg
1.5631775973335642e+18,2.9170340424465877,0.13832324151506345,1.5631775973335642e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006732.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006732.jpg
1.5631775973669284e+18,2.9169272910864494,0.13965781050768272,1.5631775973669284e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006733.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006733.jpg
1.563177597400278e+18,2.9166949232609287,0.13902382320249995,1.563177597400278e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006734.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006734.jpg
1.5631775974335493e+18,2.916419846677456,0.1377139282964067,1.5631775974335493e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006735.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006735.jpg
1.563177597466885e+18,2.916144236729111,0.13640149354515135,1.563177597466885e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006736.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006736.jpg
1.5631775975001815e+18,2.9158689527259662,0.13509061092149507,1.5631775975001815e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006737.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006737.jpg
1.563177597533431e+18,2.9155940560473117,0.1337815727092065,1.563177597533431e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006738.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006738.jpg
1.563177597566917e+18,2.915317203697458,0.13246322173132358,1.563177597566917e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006739.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006739.jpg
1.5631775976002294e+18,2.915041788469622,0.1311517142251274,1.5631775976002294e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006740.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006740.jpg
1.563177597633777e+18,2.914778983566762,0.12999999523162842,1.563177597633777e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006741.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006741.jpg
1.5631775976669722e+18,2.914617060835924,0.12999999523162842,1.5631775976669722e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006742.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006742.jpg
1.563177597700586e+18,2.9144530964169038,0.12999999523162842,1.563177597700586e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006743.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006743.jpg
1.563177597733684e+18,2.914291648206867,0.12999999523162842,1.563177597733684e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006744.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006744.jpg
1.5631775977672266e+18,2.914128030937275,0.12999999523162842,1.5631775977672266e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006745.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006745.jpg
1.56317759780391e+18,2.91394909413825,0.12999999523162842,1.56317759780391e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006746.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006746.jpg
1.5631775978473385e+18,2.9137372543166467,0.12999999523162842,1.5631775978473385e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006747.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006747.jpg
1.5631775978851064e+18,2.9135537776245437,0.12999999523162842,1.5631775978851064e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006748.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006748.jpg
1.5631775979165394e+18,2.9134029042794745,0.12999999523162842,1.5631775979165394e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006749.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006749.jpg
1.563177597938742e+18,2.913296335119198,0.12999999523162842,1.563177597938742e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006750.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006750.jpg
1.563177597965265e+18,2.9131690293985,0.12999999523162842,1.563177597965265e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006751.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006751.jpg
1.563177597998734e+18,2.913008382493251,0.12999999523162842,1.563177597998734e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006752.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006752.jpg
1.5631775980319055e+18,2.9128491646363406,0.12999999523162842,1.5631775980319055e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006753.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006753.jpg
1.5631775980652198e+18,2.9126892611311304,0.12999999523162842,1.5631775980652198e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006754.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006754.jpg
1.563177598098651e+18,2.9125287973111798,0.12999999523162842,1.563177598098651e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006755.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006755.jpg
1.5631775981320005e+18,2.912343810967524,0.12999999523162842,1.5631775981320005e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006756.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006756.jpg
1.563177598165263e+18,2.9120570088501982,0.12999999523162842,1.563177598165263e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006757.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006757.jpg
1.5631775982080906e+18,2.9116877344588397,0.12999999523162842,1.5631775982080906e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006758.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006758.jpg
1.5631775982496978e+18,2.9113289823844872,0.12999999523162842,1.5631775982496978e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006759.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006759.jpg
1.5631775982819855e+18,2.9110505857597477,0.12999999523162842,1.5631775982819855e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006760.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006760.jpg
1.563177598312349e+18,2.9107887815950333,0.12999999523162842,1.563177598312349e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006761.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006761.jpg
1.563177598340086e+18,2.9105496223747642,0.12999999523162842,1.563177598340086e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006762.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006762.jpg
